Format,OpenLAP Export
Venue,2019 Endurance
Vehicle,FSAE Car
Driver,OpenLap
Device
Comment
Date,20/10/2021
Time,12:40:14
Frequency,50





distance,time,speed_max,elevation,speed,yaw_rate,long_acc,lat_acc,sum_acc,throttle,brake_pres,brake_force,steering,delta,beta,Fz_aero,Fx_aero,Fx_eng,Fx_roll,Fz_mass,Fz_total,wheel_torque,engine_torque,engine_power,engine_speed,gear,fuel_cons,energy_spent_fuel,energy_spent_mech
distance,time,speed_max,elevation,speed,yaw_rate,long_acc,lat_acc,sum_acc,throttle,brake_pres,brake_force,steering,delta,beta,Fz_aero,Fx_aero,Fx_eng,Fx_roll,Fz_mass,Fz_total,wheel_torque,engine_torque,engine_power,engine_speed,gear,fuel_cons,energy_spent_fuel,energy_spent_mech
m,s,m/s,m,m/s,rad/s,m/s/s,m/s/s,m/s/s,ratio,Pa,N,deg,deg,deg,N,N,N,N,N,N,N.m,N.m,W,rpm,,kg,J,J


193.896698,8.140000,115.452538,0.000000,26.256577,0.000000,2.183857,0.000000,2.183857,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-362.828308,-376.266388,925.045837,-2.815328,-2452.500000,-2815.328369,246.709732,91.373978,26987.257813,2820.380371,1.000000,0.000000,178734.609375,178734.609375
194.423340,8.160000,115.452538,0.000000,26.300339,0.000000,2.178558,0.000000,2.178558,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-364.039368,-377.522339,924.978394,-2.816539,-2452.500000,-2816.539307,246.691711,91.367310,27030.263672,2825.081543,1.000000,0.000000,179275.828125,179275.828125
194.950317,8.180000,115.452538,0.000000,26.344067,0.000000,2.173261,0.000000,2.173261,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-365.250183,-378.777954,924.910889,-2.817750,-2452.500000,-2817.750000,246.673737,91.360641,27073.228516,2829.778320,1.000000,0.000000,179817.390625,179817.390625
195.478760,8.199999,115.452538,0.000000,26.387608,0.000000,2.167972,0.000000,2.167972,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-366.459229,-380.031799,924.843689,-2.818959,-2452.500000,-2818.958984,246.655823,91.354004,27116.005859,2834.455322,1.000000,0.000000,180360.390625,180360.390625
196.007416,8.220000,115.452538,0.000000,26.431129,0.000000,2.162683,0.000000,2.162683,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-367.668213,-381.285522,924.776611,-2.820168,-2452.500000,-2820.168213,246.637924,91.347374,27158.765625,2839.130127,1.000000,0.000000,180903.593750,180903.593750
196.537628,8.240000,115.452538,0.000000,26.474449,0.000000,2.157404,0.000000,2.157404,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-368.875244,-382.537262,924.709717,-2.821375,-2452.500000,-2821.375000,246.620102,91.340775,27201.304688,2843.783691,1.000000,0.000000,181448.343750,181448.343750
197.068100,8.260000,115.452538,0.000000,26.517746,0.000000,2.152126,0.000000,2.152126,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-370.082092,-383.788849,924.643005,-2.822582,-2452.500000,-2822.582275,246.602295,91.334183,27243.820313,2848.434326,1.000000,0.000000,181993.343750,181993.343750
197.599945,8.280000,115.452538,0.000000,26.560865,0.000000,2.146856,0.000000,2.146856,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-371.287231,-385.038635,924.576477,-2.823787,-2452.500000,-2823.787109,246.584549,91.327606,27286.160156,2853.065918,1.000000,0.000000,182539.671875,182539.671875
198.132233,8.300000,115.452538,0.000000,26.603939,0.000000,2.141588,0.000000,2.141588,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-372.492004,-386.287994,924.510010,-2.824992,-2452.500000,-2824.992188,246.566833,91.321037,27328.447266,2857.692871,1.000000,0.000000,183086.437500,183086.437500
198.665695,8.320000,115.452538,0.000000,26.646858,0.000000,2.136327,0.000000,2.136327,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-373.695251,-387.535828,924.443848,-2.826195,-2452.500000,-2826.195313,246.549149,91.314499,27370.574219,2862.303467,1.000000,0.000000,183634.359375,183634.359375
199.199783,8.340000,115.452538,0.000000,26.689709,0.000000,2.131070,0.000000,2.131070,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-374.897827,-388.782928,924.377686,-2.827398,-2452.500000,-2827.397705,246.531525,91.307968,27412.628906,2866.906006,1.000000,0.000000,184182.906250,184182.906250
199.734833,8.360000,115.452538,0.000000,26.732431,0.000000,2.125818,0.000000,2.125818,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-376.099121,-390.028687,924.311768,-2.828599,-2452.500000,-2828.599121,246.513947,91.301460,27454.548828,2871.495361,1.000000,0.000000,184732.390625,184732.390625
200.270706,8.380000,115.452538,0.000000,26.775057,0.000000,2.120571,0.000000,2.120571,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-377.299469,-391.273529,924.245972,-2.829799,-2452.500000,-2829.799316,246.496399,91.294968,27496.369141,2876.073975,1.000000,0.000000,185282.703125,185282.703125
200.807358,8.400000,115.452538,0.000000,26.817583,0.000000,2.115329,0.000000,2.115329,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-378.498810,-392.517273,924.180420,-2.830999,-2452.500000,-2830.999023,246.478912,91.288483,27538.089844,2880.641846,1.000000,0.000000,185833.750000,185833.750000
201.345032,8.420000,115.452538,0.000000,26.859985,0.000000,2.110092,0.000000,2.110092,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-379.696869,-393.759705,924.114990,-2.832197,-2452.500000,-2832.196777,246.461456,91.282028,27579.675781,2885.196533,1.000000,0.000000,186385.812500,186385.812500
201.883255,8.440000,115.452538,0.000000,26.902315,0.000000,2.104860,0.000000,2.104860,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-380.894165,-395.001373,924.049683,-2.833394,-2452.500000,-2833.394043,246.444061,91.275574,27621.187500,2889.743408,1.000000,0.000000,186938.406250,186938.406250
202.422729,8.460000,115.452538,0.000000,26.944496,0.000000,2.099635,0.000000,2.099635,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-382.089935,-396.241425,923.984619,-2.834590,-2452.500000,-2834.589844,246.426697,91.269150,27662.546875,2894.273926,1.000000,0.000000,187492.218750,187492.218750
202.962509,8.480000,115.452538,0.000000,26.986629,0.000000,2.094411,0.000000,2.094411,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-383.285217,-397.480957,923.919617,-2.835785,-2452.500000,-2835.785156,246.409363,91.262726,27703.861328,2898.800049,1.000000,0.000000,188046.343750,188046.343750
203.503754,8.500000,115.452538,0.000000,27.028585,0.000000,2.089198,0.000000,2.089198,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-384.478577,-398.718536,923.854858,-2.836978,-2452.500000,-2836.978516,246.392105,91.256332,27744.984375,2903.306641,1.000000,0.000000,188601.906250,188601.906250
204.045227,8.520000,115.452538,0.000000,27.070511,0.000000,2.083985,0.000000,2.083985,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-385.671661,-399.955780,923.790222,-2.838172,-2452.500000,-2838.171875,246.374863,91.249947,27786.076172,2907.810547,1.000000,0.000000,189157.703125,189157.703125
204.588104,8.540000,115.452538,0.000000,27.112259,0.000000,2.078782,0.000000,2.078782,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-386.862701,-401.190948,923.725830,-2.839363,-2452.500000,-2839.362793,246.357666,91.243584,27826.984375,2912.294678,1.000000,0.000000,189714.843750,189714.843750
205.131363,8.560000,115.452538,0.000000,27.153961,0.000000,2.073581,0.000000,2.073581,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-388.053284,-402.425659,923.661499,-2.840554,-2452.500000,-2840.553223,246.340515,91.237228,27867.847656,2916.774170,1.000000,0.000000,190272.375000,190272.375000
205.675751,8.580000,115.452538,0.000000,27.195515,0.000000,2.068388,0.000000,2.068388,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-389.242188,-403.658569,923.597412,-2.841742,-2452.500000,-2841.742188,246.323410,91.230896,27908.552734,2921.237793,1.000000,0.000000,190831.015625,190831.015625
206.220779,8.600000,115.452538,0.000000,27.236992,0.000000,2.063199,0.000000,2.063199,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-390.430298,-404.890686,923.533447,-2.842930,-2452.500000,-2842.930420,246.306366,91.224579,27949.183594,2925.693359,1.000000,0.000000,191390.296875,191390.296875
206.766678,8.620000,115.452538,0.000000,27.278355,0.000000,2.058016,0.000000,2.058016,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-391.617065,-406.121399,923.469543,-2.844117,-2452.500000,-2844.117188,246.289337,91.218269,27989.693359,2930.136230,1.000000,0.000000,191950.421875,191950.421875
207.313477,8.640001,115.452538,0.000000,27.319611,0.000000,2.052839,0.000000,2.052839,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-392.802582,-407.350830,923.405884,-2.845303,-2452.500000,-2845.302734,246.272369,91.211983,28030.093750,2934.567627,1.000000,0.000000,192511.406250,192511.406250
207.860870,8.660000,115.452538,0.000000,27.360781,0.000000,2.047667,0.000000,2.047667,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-393.987091,-408.579193,923.342346,-2.846487,-2452.500000,-2846.487061,246.255417,91.205711,28070.402344,2938.989990,1.000000,0.000000,193072.984375,193072.984375
208.409424,8.680000,115.452538,0.000000,27.401812,0.000000,2.042502,0.000000,2.042502,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-395.169983,-409.805908,923.279053,-2.847670,-2452.500000,-2847.669922,246.238541,91.199455,28110.570313,2943.397461,1.000000,0.000000,193635.687500,193635.687500
208.958328,8.700000,115.452538,0.000000,27.442795,0.000000,2.037340,0.000000,2.037340,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-396.352325,-411.032043,923.215881,-2.848852,-2452.500000,-2848.852295,246.221680,91.193222,28150.685547,2947.799561,1.000000,0.000000,194198.781250,194198.781250
209.508636,8.720000,115.452538,0.000000,27.483604,0.000000,2.032187,0.000000,2.032187,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-397.532623,-412.256042,923.152954,-2.850033,-2452.500000,-2850.032715,246.204880,91.186996,28190.623047,2952.183105,1.000000,0.000000,194763.203125,194763.203125
210.059174,8.740000,115.452538,0.000000,27.524376,0.000000,2.027036,0.000000,2.027036,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-398.712433,-413.479553,923.089722,-2.851213,-2452.500000,-2851.212402,246.188019,91.180748,28230.513672,2956.562744,1.000000,0.000000,195327.875000,195327.875000
210.611053,8.760000,115.452538,0.000000,27.564981,0.000000,2.021883,0.000000,2.021883,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-399.890198,-414.700989,923.024292,-2.852390,-2452.500000,-2852.390137,246.170563,91.174286,28270.156250,2960.924561,1.000000,0.000000,195893.843750,195893.843750
211.163361,8.780000,115.452538,0.000000,27.605530,0.000000,2.016734,0.000000,2.016734,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-401.067291,-415.921631,922.958557,-2.853567,-2452.500000,-2853.567139,246.153046,91.167793,28309.726563,2965.280273,1.000000,0.000000,196460.203125,196460.203125
211.716705,8.800000,115.452538,0.000000,27.645950,0.000000,2.011588,0.000000,2.011588,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-402.242828,-417.140717,922.892334,-2.854743,-2452.500000,-2854.742920,246.135376,91.161255,28349.144531,2969.622070,1.000000,0.000000,197027.609375,197027.609375
212.270721,8.820000,115.452538,0.000000,27.686277,0.000000,2.006418,0.000000,2.006418,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-403.417114,-418.358521,922.819031,-2.855917,-2452.500000,-2855.916992,246.115829,91.154007,28388.240234,2973.953613,1.000000,0.000000,197595.671875,197595.671875
212.825531,8.840000,115.452538,0.000000,27.726509,0.000000,2.001225,0.000000,2.001225,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-404.590332,-419.575165,922.738342,-2.857090,-2452.500000,-2857.090332,246.094315,91.146049,28427.003906,2978.275391,1.000000,0.000000,198164.468750,198164.468750
213.381287,8.860001,115.452538,0.000000,27.766613,0.000000,1.996029,0.000000,1.996029,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-405.761780,-420.789978,922.655518,-2.858262,-2452.500000,-2858.261719,246.072235,91.137863,28465.566406,2982.583008,1.000000,0.000000,198734.187500,198734.187500
213.937515,8.880000,115.452538,0.000000,27.806656,0.000000,1.990833,0.000000,1.990833,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-406.932465,-422.004028,922.571655,-2.859432,-2452.500000,-2859.432617,246.049850,91.129578,28504.035156,2986.884277,1.000000,0.000000,199304.343750,199304.343750
214.494995,8.900000,115.452538,0.000000,27.846533,0.000000,1.985647,0.000000,1.985647,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-408.100922,-423.215790,922.488159,-2.860601,-2452.500000,-2860.601074,246.027603,91.121338,28542.320313,2991.167725,1.000000,0.000000,199875.718750,199875.718750
215.052795,8.920000,115.452538,0.000000,27.886372,0.000000,1.980464,0.000000,1.980464,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-409.268890,-424.427032,922.404785,-2.861769,-2452.500000,-2861.769043,246.005356,91.113091,28580.568359,2995.447021,1.000000,0.000000,200447.406250,200447.406250
215.611847,8.940000,115.452538,0.000000,27.926041,0.000000,1.975291,0.000000,1.975291,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-410.434631,-425.635925,922.321655,-2.862935,-2452.500000,-2862.934570,245.983185,91.104889,28618.648438,2999.708008,1.000000,0.000000,201020.296875,201020.296875
216.171371,8.960000,115.452538,0.000000,27.965652,0.000000,1.970122,0.000000,1.970122,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-411.599579,-426.844025,922.238770,-2.864100,-2452.500000,-2864.099609,245.961075,91.096687,28656.671875,3003.962891,1.000000,0.000000,201593.625000,201593.625000
216.731842,8.980000,115.452538,0.000000,28.005136,0.000000,1.964962,0.000000,1.964962,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-412.762756,-428.050293,922.156128,-2.865263,-2452.500000,-2865.262695,245.939026,91.088531,28694.550781,3008.204102,1.000000,0.000000,202167.875000,202167.875000
217.293060,9.000000,115.452538,0.000000,28.044523,0.000000,1.959808,0.000000,1.959808,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-413.924683,-429.255188,922.073608,-2.866425,-2452.500000,-2866.424805,245.917023,91.080391,28732.339844,3012.435059,1.000000,0.000000,202742.843750,202742.843750
217.854950,9.020000,115.452538,0.000000,28.083822,0.000000,1.954660,0.000000,1.954660,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-415.085327,-430.458862,921.991333,-2.867585,-2452.500000,-2867.585449,245.895111,91.072258,28770.042969,3016.656494,1.000000,0.000000,203318.437500,203318.437500
218.417831,9.040000,115.452538,0.000000,28.122982,0.000000,1.949520,0.000000,1.949520,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-416.244049,-431.660492,921.909302,-2.868744,-2452.500000,-2868.744141,245.873230,91.064163,28807.593750,3020.862793,1.000000,0.000000,203895.000000,203895.000000
218.981125,9.060000,115.452538,0.000000,28.162100,0.000000,1.944384,0.000000,1.944384,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-417.402191,-432.861542,921.827454,-2.869902,-2452.500000,-2869.902100,245.851379,91.056068,28845.095703,3025.064453,1.000000,0.000000,204471.937500,204471.937500
219.545715,9.080000,115.452538,0.000000,28.201035,0.000000,1.939260,0.000000,1.939260,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-418.557739,-434.059875,921.745972,-2.871058,-2452.500000,-2871.057617,245.829636,91.048019,28882.425781,3029.247070,1.000000,0.000000,205050.125000,205050.125000
220.110626,9.100000,115.452538,0.000000,28.239933,0.000000,1.934138,0.000000,1.934138,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-419.712769,-435.257721,921.664551,-2.872213,-2452.500000,-2872.212891,245.807922,91.039978,28919.710938,3033.425293,1.000000,0.000000,205628.656250,205628.656250
220.676636,9.120000,115.452538,0.000000,28.278683,0.000000,1.929027,0.000000,1.929027,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-420.865662,-436.453308,921.583374,-2.873366,-2452.500000,-2873.365723,245.786285,91.031960,28956.835938,3037.587402,1.000000,0.000000,206208.203125,206208.203125
221.243256,9.140000,115.452538,0.000000,28.317354,0.000000,1.923920,0.000000,1.923920,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-422.017456,-437.647766,921.502380,-2.874517,-2452.500000,-2874.517578,245.764679,91.023956,28993.890625,3041.741699,1.000000,0.000000,206788.343750,206788.343750
221.810608,9.160000,115.452538,0.000000,28.355923,0.000000,1.918821,0.000000,1.918821,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-423.167786,-438.840668,921.421631,-2.875668,-2452.500000,-2875.667969,245.743164,91.015991,29030.841797,3045.884277,1.000000,0.000000,207369.187500,207369.187500
222.378906,9.180000,115.452538,0.000000,28.394371,0.000000,1.913731,0.000000,1.913731,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-424.316315,-440.031738,921.341187,-2.876816,-2452.500000,-2876.816162,245.721680,91.008026,29067.662109,3050.014160,1.000000,0.000000,207950.921875,207950.921875
222.947601,9.200000,115.452538,0.000000,28.432758,0.000000,1.908644,0.000000,1.908644,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-425.463898,-441.221832,921.260864,-2.877964,-2452.500000,-2877.963867,245.700241,91.000092,29104.416016,3054.137695,1.000000,0.000000,208533.046875,208533.046875
223.517578,9.220000,115.452538,0.000000,28.470985,0.000000,1.903569,0.000000,1.903569,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-426.609192,-442.409546,921.180786,-2.879109,-2452.500000,-2879.109131,245.678909,90.992188,29141.015625,3058.243652,1.000000,0.000000,209116.406250,209116.406250
224.087845,9.240000,115.452538,0.000000,28.509167,0.000000,1.898496,0.000000,1.898496,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-427.753754,-443.596466,921.100830,-2.880254,-2452.500000,-2880.253906,245.657593,90.984299,29177.566406,3062.344971,1.000000,0.000000,209700.046875,209700.046875
224.659241,9.260000,115.452538,0.000000,28.547195,0.000000,1.893435,0.000000,1.893435,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-428.896027,-444.781067,921.021179,-2.881396,-2452.500000,-2881.395996,245.636353,90.976433,29213.957031,3066.430176,1.000000,0.000000,210284.750000,210284.750000
225.231155,9.280000,115.452538,0.000000,28.585152,0.000000,1.888379,0.000000,1.888379,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-430.037201,-445.964508,920.941711,-2.882537,-2452.500000,-2882.537354,245.615173,90.968582,29250.275391,3070.507324,1.000000,0.000000,210869.968750,210869.968750
225.803894,9.300000,115.452538,0.000000,28.623005,0.000000,1.883330,0.000000,1.883330,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-431.176819,-447.146362,920.862488,-2.883677,-2452.500000,-2883.677002,245.594025,90.960754,29286.492188,3074.572998,1.000000,0.000000,211455.968750,211455.968750
226.377457,9.320000,115.452538,0.000000,28.660740,0.000000,1.878290,0.000000,1.878290,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-432.314636,-448.326263,920.783447,-2.884815,-2452.500000,-2884.814697,245.572952,90.952942,29322.585938,3078.626465,1.000000,0.000000,212042.750000,212042.750000
226.951508,9.340000,115.452538,0.000000,28.698414,0.000000,1.873254,0.000000,1.873254,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-433.451508,-449.505280,920.704590,-2.885952,-2452.500000,-2885.951660,245.551926,90.945152,29358.613281,3082.673584,1.000000,0.000000,212629.984375,212629.984375
227.526703,9.360000,115.452538,0.000000,28.735928,0.000000,1.868229,0.000000,1.868229,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-434.585876,-450.681641,920.626099,-2.887086,-2452.500000,-2887.085938,245.530975,90.937393,29394.480469,3086.703125,1.000000,0.000000,213218.343750,213218.343750
228.102295,9.380000,115.452538,0.000000,28.773396,0.000000,1.863208,0.000000,1.863208,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-435.719574,-451.857330,920.547607,-2.888219,-2452.500000,-2888.219727,245.510056,90.929642,29430.304688,3090.727783,1.000000,0.000000,213807.062500,213807.062500
